0	1	2
36	67	3.35968e-08
35	127	3.3439e-08
48	60	3.33692e-08
69	140	3.3253e-08
68	141	3.3253e-08
21	65	-3.32362e-08
49	67	3.32214e-08
67	143	3.31629e-08
78	119	3.31227e-08
79	118	3.31227e-08
75	87	3.29949e-08
60	104	3.29003e-08
79	114	-3.28993e-08
78	115	-3.28993e-08
40	108	3.2851e-08
52	63	3.28426e-08
53	62	3.28426e-08
0	40	3.27911e-08
55	108	3.2729e-08
54	109	3.2729e-08
24	82	3.25438e-08
29	83	3.24586e-08
92	109	3.24462e-08
93	108	3.24462e-08
29	105	3.23472e-08
13	20	3.2177e-08
12	21	3.2177e-08
0	71	3.21031e-08
1	70	3.21031e-08
63	81	3.20995e-08
86	138	3.20977e-08
114	126	-3.1991e-08
109	111	3.19835e-08
76	82	3.18805e-08
6	125	3.17461e-08
7	124	3.17461e-08
10	142	-3.14707e-08
6	52	3.14582e-08
117	135	3.13853e-08
106	130	3.12915e-08
63	65	-3.10686e-08
72	90	3.10463e-08
20	38	-3.07494e-08
120	129	-3.0716e-08
121	128	-3.0716e-08
39	67	-3.07023e-08
65	127	-3.05512e-08
84	149	3.05306e-08
85	148	3.05306e-08
39	128	-3.04265e-08
38	129	-3.04265e-08
28	80	3.01674e-08
38	127	-3.0143e-08
39	126	-3.0143e-08
55	107	2.99894e-08
81	133	2.98919e-08
110	124	2.98106e-08
7	36	2.97932e-08
6	37	2.97932e-08
63	69	2.9702e-08
7	106	2.96769e-08
6	107	2.96769e-08
15	121	-2.96699e-08
63	127	2.96349e-08
39	69	-2.95884e-08
2	94	2.9465e-08
55	114	-2.9454e-08
54	115	-2.9454e-08
15	29	2.94459e-08
15	65	-2.94108e-08
125	127	2.94016e-08
14	125	2.93621e-08
15	124	2.93621e-08
97	134	2.93582e-08
96	135	2.93582e-08
106	146	2.92321e-08
63	109	2.92271e-08
2	148	2.92015e-08
11	71	-2.91637e-08
101	131	2.91208e-08
82	119	2.91078e-08
83	118	2.91078e-08
27	131	2.87842e-08
70	86	2.85859e-08
8	13	2.83987e-08
9	12	2.83987e-08
10	92	-2.83939e-08
76	108	2.83072e-08
0	46	-2.82272e-08
97	139	2.81967e-08
25	124	2.8189e-08
24	125	2.8189e-08
77	149	2.81861e-08
41	106	2.81456e-08
40	107	2.81456e-08
69	131	2.79833e-08
38	62	-2.79331e-08
28	121	-2.78957e-08
29	120	-2.78957e-08
21	35	2.78607e-08
28	126	2.7848e-08
56	68	-2.77486e-08
29	103	2.76816e-08
41	65	-2.75787e-08
122	145	2.75197e-08
123	144	2.75197e-08
29	85	2.74661e-08
46	52	-2.73348e-08
6	78	2.72854e-08
120	138	-2.71472e-08
121	126	-2.71439e-08
120	127	-2.71439e-08
41	75	2.71208e-08
94	98	2.69915e-08
45	84	2.67865e-08
44	85	2.67865e-08
13	75	2.6761e-08
95	119	2.66921e-08
21	56	-2.66898e-08
20	57	-2.66898e-08
26	142	2.66793e-08
63	143	2.66356e-08
105	141	2.65408e-08
55	110	2.65335e-08
54	111	2.65335e-08
20	149	2.64997e-08
21	148	2.64997e-08
20	105	2.64889e-08
21	104	2.64889e-08
108	127	2.6421e-08
109	126	2.6421e-08
0	66	2.62848e-08
29	72	2.6243e-08
28	73	2.6243e-08
62	120	-2.61774e-08
28	98	2.60679e-08
54	91	2.59385e-08
55	90	2.59385e-08
60	84	2.58396e-08
69	90	2.58275e-08
68	91	2.58275e-08
101	121	-2.57587e-08
74	143	2.57039e-08
75	142	2.57039e-08
60	66	2.56981e-08
48	50	2.56372e-08
55	131	2.55211e-08
51	93	2.5503e-08
12	134	2.54681e-08
108	147	2.53836e-08
109	146	2.53836e-08
73	82	2.5159e-08
72	83	2.5159e-08
20	73	2.48911e-08
21	72	2.48911e-08
14	114	-2.474e-08
38	90	-2.47006e-08
53	55	2.46383e-08
29	65	-2.45676e-08
36	85	2.45613e-08
37	84	2.45613e-08
66	117	2.44357e-08
67	116	2.44357e-08
71	77	2.43705e-08
80	90	2.42023e-08
40	130	2.41004e-08
64	92	-2.3791e-08
46	54	-2.36356e-08
111	143	2.35985e-08
47	66	-2.31238e-08
46	67	-2.31238e-08
62	72	2.31116e-08
93	140	2.30221e-08
92	141	2.30221e-08
76	110	2.29728e-08
0	122	2.292e-08
40	80	2.28976e-08
11	15	-2.28671e-08
49	70	2.27857e-08
48	71	2.27857e-08
49	99	2.27537e-08
27	127	2.27074e-08
7	73	2.26e-08
71	106	2.25243e-08
70	107	2.25243e-08
1	142	2.23861e-08
0	143	2.23861e-08
28	114	-2.23575e-08
59	106	2.21485e-08
58	107	2.21485e-08
76	128	2.2148e-08
80	128	2.21198e-08
26	44	2.20221e-08
80	86	2.19903e-08
20	47	-2.19301e-08
21	46	-2.19301e-08
65	78	-2.18781e-08
64	79	-2.18781e-08
90	108	2.18706e-08
118	134	2.18523e-08
19	81	2.18327e-08
25	84	2.17782e-08
24	85	2.17782e-08
21	121	-2.1763e-08
25	149	2.16841e-08
52	92	2.15371e-08
129	148	2.14944e-08
128	149	2.14944e-08
10	21	-2.14731e-08
11	20	-2.14731e-08
38	84	-2.13473e-08
58	134	2.13377e-08
73	147	2.13318e-08
47	81	-2.13209e-08
52	127	2.13071e-08
53	126	2.13071e-08
93	107	2.12819e-08
76	122	2.12813e-08
8	91	2.1224e-08
9	90	2.1224e-08
68	106	2.11811e-08
68	148	2.10379e-08
48	81	2.09979e-08
49	80	2.09979e-08
83	98	2.08597e-08
82	99	2.08597e-08
70	123	2.08279e-08
71	122	2.08279e-08
15	66	2.07974e-08
14	67	2.07974e-08
66	108	2.07169e-08
61	109	2.06777e-08
116	118	2.06687e-08
7	110	2.06168e-08
6	111	2.06168e-08
15	147	2.05406e-08
68	93	2.05004e-08
69	92	2.05004e-08
91	111	2.03884e-08
55	149	2.03573e-08
122	146	2.03481e-08
53	146	2.02907e-08
52	147	2.02907e-08
56	115	2.00875e-08
57	114	2.00875e-08
53	57	-2.00773e-08
125	134	2.00167e-08
124	135	2.00167e-08
48	52	2.00156e-08
48	116	1.98564e-08
12	94	1.97529e-08
11	63	-1.97473e-08
15	26	1.97402e-08
14	27	1.97402e-08
66	81	1.96847e-08
67	80	1.96847e-08
60	76	1.9682e-08
10	138	-1.96639e-08
0	108	1.9628e-08
82	108	1.95948e-08
67	125	1.95794e-08
91	143	1.95725e-08
72	148	1.95588e-08
10	36	-1.95476e-08
37	129	1.95451e-08
51	99	1.9507e-08
60	78	1.93517e-08
60	80	1.91757e-08
10	78	-1.91721e-08
41	122	1.91298e-08
40	123	1.91298e-08
46	62	-1.91088e-08
25	76	1.89829e-08
24	77	1.89829e-08
6	104	1.87917e-08
21	86	1.87764e-08
20	87	1.87764e-08
62	105	1.87394e-08
63	104	1.87394e-08
67	106	1.86957e-08
66	107	1.86957e-08
37	131	1.86954e-08
90	116	1.85952e-08
7	149	1.8445e-08
90	135	1.83955e-08
91	134	1.83955e-08
26	106	1.83922e-08
28	36	1.83764e-08
28	69	1.83274e-08
29	68	1.83274e-08
68	71	1.83259e-08
69	70	1.83259e-08
105	115	-1.83225e-08
37	51	1.83137e-08
12	139	1.82716e-08
13	138	1.82716e-08
99	131	1.8237e-08
54	132	1.81543e-08
66	135	1.809e-08
67	134	1.809e-08
58	68	1.80646e-08
47	101	-1.80386e-08
63	107	1.80022e-08
1	9	1.79912e-08
19	46	-1.79313e-08
18	47	-1.79313e-08
90	93	1.79014e-08
91	92	1.79014e-08
19	73	1.78856e-08
7	120	-1.7833e-08
6	121	-1.7833e-08
134	140	1.7799e-08
37	148	1.77617e-08
36	149	1.77617e-08
20	41	1.76453e-08
21	40	1.76453e-08
65	143	-1.76357e-08
41	85	1.76355e-08
7	143	1.76308e-08
52	90	1.75684e-08
10	41	-1.75649e-08
11	40	-1.75649e-08
105	133	1.75443e-08
36	57	-1.75046e-08
37	56	-1.75046e-08
52	84	1.75038e-08
106	133	1.74747e-08
107	132	1.74747e-08
126	147	1.74287e-08
127	146	1.74287e-08
60	120	-1.74253e-08
37	121	-1.73696e-08
110	135	1.73648e-08
111	134	1.73648e-08
36	38	-1.73627e-08
29	143	1.7336e-08
105	146	1.72278e-08
104	147	1.72278e-08
71	80	1.71657e-08
70	81	1.71657e-08
19	40	1.71498e-08
18	41	1.71498e-08
41	132	1.70035e-08
40	133	1.70035e-08
91	126	1.69574e-08
90	127	1.69574e-08
81	143	1.69544e-08
41	105	1.69385e-08
37	141	1.69113e-08
120	142	-1.68998e-08
74	138	1.68766e-08
10	126	-1.68322e-08
36	66	1.67984e-08
35	126	1.67195e-08
34	127	1.67195e-08
7	141	1.66835e-08
68	140	1.66265e-08
20	65	-1.66181e-08
21	64	-1.66181e-08
48	67	1.66107e-08
49	66	1.66107e-08
66	143	1.65814e-08
67	142	1.65814e-08
78	118	1.65614e-08
75	86	1.64974e-08
74	87	1.64974e-08
78	114	-1.64497e-08
52	62	1.64213e-08
71	111	1.64065e-08
54	108	1.63645e-08
29	82	1.62293e-08
28	83	1.62293e-08
92	108	1.62231e-08
28	105	1.61736e-08
29	104	1.61736e-08
12	20	1.60885e-08
0	70	1.60515e-08
62	81	1.60497e-08
63	80	1.60497e-08
13	53	1.59975e-08
108	111	1.59918e-08
109	110	1.59918e-08
6	124	1.5873e-08
37	93	1.58106e-08
91	123	1.57642e-08
29	55	1.57136e-08
117	134	1.56927e-08
116	135	1.56927e-08
53	75	1.5552e-08
63	64	-1.55343e-08
62	65	-1.55343e-08
115	125	-1.55041e-08
7	65	-1.55009e-08
51	61	1.53598e-08
120	128	-1.5358e-08
38	67	-1.53511e-08
39	66	-1.53511e-08
64	127	-1.52756e-08
65	126	-1.52756e-08
84	148	1.52653e-08
38	128	-1.52133e-08
25	95	1.51308e-08
115	135	-1.50979e-08
38	126	-1.50715e-08
7	139	1.50271e-08
55	106	1.49947e-08
54	107	1.49947e-08
71	149	1.49708e-08
81	132	1.49459e-08
80	133	1.49459e-08
6	36	1.48966e-08
115	147	-1.48513e-08
63	68	1.4851e-08
62	69	1.4851e-08
6	106	1.48385e-08
15	120	-1.4835e-08
14	121	-1.4835e-08
62	127	1.48174e-08
63	126	1.48174e-08
39	68	-1.47942e-08
38	69	-1.47942e-08
65	101	-1.47391e-08
54	114	-1.4727e-08
15	28	1.47229e-08
14	29	1.47229e-08
14	65	-1.47054e-08
15	64	-1.47054e-08
124	127	1.47008e-08
125	126	1.47008e-08
65	69	-1.46951e-08
14	124	1.4681e-08
96	134	1.46791e-08
62	109	1.46135e-08
63	108	1.46135e-08
11	70	-1.45819e-08
10	71	-1.45819e-08
100	131	1.45604e-08
101	130	1.45604e-08
82	118	1.45539e-08
29	109	1.45227e-08
37	65	-1.44716e-08
1	147	1.44482e-08
79	93	1.43982e-08
27	130	1.43921e-08
26	131	1.43921e-08
115	131	-1.43767e-08
8	12	1.41993e-08
59	111	1.41297e-08
96	139	1.40983e-08
97	138	1.40983e-08
24	124	1.40945e-08
77	148	1.4093e-08
76	149	1.4093e-08
40	106	1.40728e-08
15	45	1.40259e-08
69	130	1.39917e-08
68	131	1.39917e-08
28	120	-1.39479e-08
21	34	1.39303e-08
20	35	1.39303e-08
29	102	1.38408e-08
28	103	1.38408e-08
21	51	1.38259e-08
51	87	1.38136e-08
40	65	-1.37893e-08
41	64	-1.37893e-08
122	144	1.37598e-08
29	84	1.3733e-08
28	85	1.3733e-08
120	126	-1.35719e-08
41	74	1.35604e-08
40	75	1.35604e-08
1	129	1.35522e-08
44	84	1.33932e-08
13	74	1.33805e-08
12	75	1.33805e-08
47	147	-1.33578e-08
95	118	1.3346e-08
94	119	1.3346e-08
20	56	-1.33449e-08
63	142	1.33178e-08
62	143	1.33178e-08
101	115	-1.33089e-08
83	129	1.32771e-08
105	140	1.32704e-08
104	141	1.32704e-08
54	110	1.32667e-08
20	148	1.32498e-08
20	104	1.32444e-08
108	126	1.32105e-08
9	111	1.3166e-08
28	72	1.31215e-08
35	129	1.29907e-08
54	90	1.29692e-08
79	121	-1.29669e-08
68	90	1.29138e-08
100	121	-1.28793e-08
101	120	-1.28793e-08
74	142	1.2852e-08
27	47	-1.28192e-08
54	131	1.27606e-08
55	130	1.27606e-08
51	92	1.27515e-08
50	93	1.27515e-08
108	146	1.26918e-08
72	82	1.25795e-08
15	21	1.25226e-08
71	105	1.24875e-08
67	111	1.24868e-08
29	93	1.24554e-08
20	72	1.24455e-08
52	55	1.23191e-08
53	54	1.23191e-08
28	65	-1.22838e-08
29	64	-1.22838e-08
36	84	1.22806e-08
66	116	1.22178e-08
59	109	1.21993e-08
71	76	1.21852e-08
70	77	1.21852e-08
59	123	1.21363e-08
91	99	1.20858e-08
127	149	1.20792e-08
37	73	1.20217e-08
7	117	1.19185e-08
110	143	1.17992e-08
111	142	1.17992e-08
53	71	1.17916e-08
37	83	1.17887e-08
125	143	1.17228e-08
15	91	1.17207e-08
73	133	1.1704e-08
1	111	1.16891e-08
46	66	-1.15619e-08
92	140	1.15111e-08
135	143	1.14631e-08
11	14	-1.14336e-08
10	15	-1.14336e-08
48	70	1.13929e-08
49	98	1.13769e-08
48	99	1.13769e-08
27	126	1.13537e-08
26	127	1.13537e-08
6	73	1.13e-08
7	72	1.13e-08
70	106	1.12622e-08
49	119	1.11991e-08
0	142	1.11931e-08
57	83	-1.1191e-08
58	106	1.10742e-08
61	107	1.09812e-08
20	46	-1.0965e-08
64	78	-1.0939e-08
135	149	1.09309e-08
18	81	1.09164e-08
19	80	1.09164e-08
24	84	1.08891e-08
20	121	-1.08815e-08
21	120	-1.08815e-08
21	91	1.08743e-08
24	149	1.0842e-08
25	148	1.0842e-08
37	77	1.0821e-08
128	148	1.07472e-08
10	20	-1.07365e-08
85	107	1.07198e-08
47	139	-1.07142e-08
25	117	1.06923e-08
72	147	1.06659e-08
73	146	1.06659e-08
47	80	-1.06604e-08
46	81	-1.06604e-08
52	126	1.06535e-08
92	107	1.0641e-08
93	106	1.0641e-08
93	147	1.06204e-08
8	90	1.0612e-08
48	80	1.04989e-08
37	105	1.04889e-08
82	98	1.04299e-08
7	49	1.04269e-08
21	75	1.04197e-08
70	122	1.0414e-08
14	66	1.03987e-08
60	109	1.03388e-08
61	108	1.03388e-08
6	110	1.03084e-08
15	146	1.02703e-08
14	147	1.02703e-08
68	92	1.02502e-08
37	53	1.02312e-08
90	111	1.01942e-08
91	110	1.01942e-08
54	149	1.01786e-08
55	148	1.01786e-08
52	146	1.01454e-08
75	127	1.00645e-08
56	114	1.00437e-08
53	56	-1.00387e-08
52	57	-1.00387e-08
124	134	1.00083e-08
