0	1	2
59	141	2.34047e-08
62	87	2.32929e-08
63	86	2.32929e-08
22	105	2.32324e-08
23	104	2.32324e-08
114	120	2.32277e-08
61	145	2.32016e-08
93	113	2.32013e-08
22	66	-2.31792e-08
30	114	2.31313e-08
24	46	2.31049e-08
22	84	2.30755e-08
32	140	2.30517e-08
107	125	2.30397e-08
50	134	2.3036e-08
8	146	2.30249e-08
59	82	2.30086e-08
58	83	2.30086e-08
40	87	2.28688e-08
41	86	2.28688e-08
30	40	2.28491e-08
76	145	2.28122e-08
77	144	2.28122e-08
54	145	2.27382e-08
55	144	2.27382e-08
38	96	2.26694e-08
15	71	2.2658e-08
58	78	-2.26264e-08
11	118	-2.24113e-08
10	119	-2.24113e-08
64	104	2.21626e-08
22	115	2.19845e-08
23	114	2.19845e-08
7	91	2.19422e-08
31	73	2.19216e-08
2	63	2.1855e-08
3	62	2.1855e-08
67	92	-2.17744e-08
66	93	-2.17744e-08
70	111	2.1763e-08
71	110	2.1763e-08
57	85	2.15808e-08
49	125	2.15403e-08
9	124	2.15253e-08
8	125	2.15253e-08
31	61	2.15136e-08
67	140	-2.14952e-08
66	141	-2.14952e-08
12	36	2.14258e-08
14	131	2.14022e-08
15	130	2.14022e-08
102	105	2.13979e-08
103	104	2.13979e-08
9	108	2.13562e-08
8	109	2.13562e-08
87	111	2.13558e-08
23	59	2.13442e-08
0	131	2.1216e-08
1	130	2.1216e-08
85	103	2.08949e-08
118	121	2.08834e-08
119	120	2.08834e-08
123	133	2.08377e-08
86	147	2.07896e-08
87	146	2.07896e-08
13	39	2.07585e-08
24	120	2.05379e-08
37	104	2.03584e-08
36	105	2.03584e-08
91	138	2.03335e-08
90	139	2.03335e-08
41	105	2.01515e-08
106	131	2.01312e-08
107	130	2.01312e-08
49	97	2.007e-08
30	122	2.00398e-08
104	116	1.99351e-08
12	104	1.99151e-08
97	119	1.98276e-08
69	97	1.97641e-08
12	40	1.96413e-08
88	141	1.95998e-08
89	140	1.95998e-08
3	13	1.95321e-08
101	132	1.94687e-08
100	133	1.94687e-08
78	148	-1.92538e-08
13	63	1.92066e-08
85	100	1.91981e-08
84	101	1.91981e-08
62	138	1.91737e-08
65	110	1.91725e-08
64	111	1.91725e-08
22	100	1.91588e-08
103	148	1.91307e-08
102	149	1.91307e-08
124	132	1.90772e-08
38	112	1.90069e-08
28	108	1.90038e-08
38	61	1.90001e-08
39	60	1.90001e-08
61	121	1.88328e-08
38	120	1.8813e-08
14	90	1.88056e-08
107	123	1.87559e-08
105	137	1.87313e-08
27	135	1.85838e-08
32	55	1.85721e-08
33	54	1.85721e-08
78	121	-1.85714e-08
79	120	-1.85714e-08
40	142	1.84464e-08
91	133	1.84346e-08
29	121	1.83794e-08
12	138	1.83359e-08
31	143	1.82968e-08
134	144	1.82631e-08
72	86	1.8218e-08
91	149	1.81946e-08
58	114	1.81562e-08
2	6	1.81049e-08
14	43	-1.80711e-08
15	42	-1.80711e-08
96	144	1.80568e-08
0	90	1.80476e-08
124	145	1.79681e-08
125	144	1.79681e-08
90	100	1.79083e-08
88	143	1.78809e-08
89	142	1.78809e-08
9	59	1.78588e-08
116	144	1.77312e-08
47	145	1.74784e-08
9	25	1.73551e-08
63	119	1.73009e-08
103	123	1.72494e-08
13	149	1.72356e-08
69	91	1.70239e-08
69	138	1.70007e-08
68	139	1.70007e-08
106	148	1.69625e-08
38	66	-1.68707e-08
1	41	1.68473e-08
9	123	1.67627e-08
51	125	1.6641e-08
9	83	1.6516e-08
47	105	1.64756e-08
88	113	1.63729e-08
89	112	1.63729e-08
8	84	1.6306e-08
56	123	1.62417e-08
57	122	1.62417e-08
85	125	1.62169e-08
50	100	1.60897e-08
23	135	1.60294e-08
49	102	1.58369e-08
48	103	1.58369e-08
0	84	1.58158e-08
7	59	1.57548e-08
69	137	1.5653e-08
48	136	1.56527e-08
30	135	1.5539e-08
31	134	1.5539e-08
13	122	1.55156e-08
12	123	1.55156e-08
73	97	1.55098e-08
68	104	1.54082e-08
102	130	1.53929e-08
110	112	1.53268e-08
27	118	1.52781e-08
26	119	1.52781e-08
64	87	1.51986e-08
65	86	1.51986e-08
49	146	1.51885e-08
48	147	1.51885e-08
84	133	1.51388e-08
85	132	1.51388e-08
116	148	1.51056e-08
47	111	1.50933e-08
43	113	-1.50737e-08
71	91	1.50303e-08
38	68	1.50281e-08
24	48	1.50032e-08
39	77	1.49611e-08
71	148	1.49577e-08
70	149	1.49577e-08
101	120	1.49573e-08
100	121	1.49573e-08
105	133	1.4935e-08
1	48	1.49114e-08
0	49	1.49114e-08
15	66	-1.49027e-08
14	67	-1.49027e-08
48	119	1.48735e-08
49	118	1.48735e-08
68	122	1.48629e-08
129	148	1.48286e-08
128	149	1.48286e-08
0	58	1.48274e-08
58	123	1.48082e-08
59	122	1.48082e-08
87	145	1.47302e-08
112	149	1.4705e-08
113	148	1.4705e-08
62	82	1.46689e-08
10	145	-1.46329e-08
11	144	-1.46329e-08
9	32	1.4615e-08
8	33	1.4615e-08
13	103	1.46029e-08
76	134	1.45935e-08
73	135	1.45643e-08
39	72	1.45368e-08
38	73	1.45368e-08
145	147	1.45115e-08
39	133	1.44797e-08
109	110	1.44482e-08
108	111	1.44482e-08
84	106	1.44282e-08
84	117	1.44224e-08
85	116	1.44224e-08
61	103	1.4403e-08
100	139	1.43561e-08
101	138	1.43561e-08
64	120	1.43504e-08
23	90	1.42371e-08
22	91	1.42371e-08
105	147	1.42239e-08
96	149	1.42212e-08
97	148	1.42212e-08
66	68	-1.41494e-08
11	77	-1.40475e-08
85	121	1.39843e-08
31	89	1.39199e-08
52	78	-1.38731e-08
82	85	1.37996e-08
83	84	1.37996e-08
59	132	1.37365e-08
58	133	1.37365e-08
6	14	1.37192e-08
38	43	-1.37164e-08
39	42	-1.37164e-08
142	144	1.37092e-08
48	101	1.3709e-08
49	100	1.3709e-08
87	113	1.37047e-08
14	31	1.36758e-08
15	30	1.36758e-08
30	82	1.36551e-08
25	105	1.3641e-08
29	147	1.36098e-08
104	124	1.3586e-08
132	149	1.35775e-08
133	148	1.35775e-08
43	62	-1.3568e-08
42	63	-1.3568e-08
1	135	1.35611e-08
22	48	1.35061e-08
70	105	1.34995e-08
71	104	1.34995e-08
99	112	-1.34535e-08
98	113	-1.34535e-08
1	15	1.34396e-08
70	93	1.33651e-08
71	92	1.33651e-08
56	102	1.33014e-08
128	147	1.32325e-08
129	146	1.32325e-08
100	137	1.32214e-08
101	136	1.32214e-08
44	78	-1.32016e-08
29	63	1.31967e-08
57	148	1.31746e-08
56	149	1.31746e-08
40	148	1.30243e-08
81	87	1.29776e-08
58	138	1.29721e-08
55	81	1.29374e-08
62	108	1.2912e-08
101	119	1.28842e-08
58	118	1.2865e-08
68	110	1.27737e-08
11	83	-1.27633e-08
111	131	1.26853e-08
46	101	1.26697e-08
47	100	1.26697e-08
12	85	1.25782e-08
13	84	1.25782e-08
60	110	1.2546e-08
58	108	1.25238e-08
47	97	1.24951e-08
42	120	-1.24836e-08
30	81	1.24531e-08
31	80	1.24531e-08
77	111	1.24305e-08
65	69	1.23842e-08
48	85	1.23628e-08
49	84	1.23628e-08
111	120	1.22852e-08
110	121	1.22852e-08
39	136	1.22719e-08
38	137	1.22719e-08
63	147	1.2254e-08
136	148	1.22476e-08
32	144	1.21855e-08
62	66	-1.2152e-08
7	144	1.21459e-08
6	145	1.21459e-08
130	148	1.20822e-08
77	79	-1.19922e-08
124	136	1.19822e-08
51	119	1.19508e-08
42	58	-1.19487e-08
91	96	1.19178e-08
90	97	1.19178e-08
48	111	1.18575e-08
49	110	1.18575e-08
31	67	-1.18422e-08
6	131	1.18223e-08
7	130	1.18223e-08
25	38	1.18173e-08
24	39	1.18173e-08
22	39	1.17559e-08
23	38	1.17559e-08
121	133	1.17459e-08
76	116	1.17238e-08
59	140	1.17024e-08
58	141	1.17024e-08
62	86	1.16464e-08
22	104	1.16162e-08
60	145	1.16008e-08
61	144	1.16008e-08
92	113	1.16006e-08
93	112	1.16006e-08
43	51	-1.15754e-08
106	125	1.15198e-08
107	124	1.15198e-08
58	82	1.15043e-08
41	119	1.14887e-08
40	86	1.14344e-08
115	135	1.14254e-08
57	111	1.14095e-08
76	144	1.14061e-08
54	144	1.13691e-08
81	141	1.1329e-08
14	71	1.1329e-08
15	70	1.1329e-08
65	91	1.1277e-08
147	149	1.12498e-08
10	118	-1.12056e-08
111	129	1.11772e-08
13	109	1.11445e-08
53	81	1.11121e-08
101	129	1.10632e-08
41	85	1.10217e-08
22	114	1.09923e-08
7	90	1.09711e-08
6	91	1.09711e-08
31	72	1.09608e-08
30	73	1.09608e-08
2	62	1.09275e-08
11	107	-1.08897e-08
66	92	-1.08872e-08
70	110	1.08815e-08
39	143	1.07951e-08
57	84	1.07904e-08
56	85	1.07904e-08
49	124	1.07702e-08
48	125	1.07702e-08
8	124	1.07626e-08
31	60	1.07568e-08
30	61	1.07568e-08
66	140	-1.07476e-08
14	130	1.07011e-08
102	104	1.0699e-08
8	108	1.06781e-08
87	110	1.06779e-08
86	111	1.06779e-08
22	59	1.06721e-08
23	58	1.06721e-08
25	91	1.0637e-08
51	103	1.06194e-08
105	131	1.0612e-08
0	130	1.0608e-08
85	102	1.04474e-08
84	103	1.04474e-08
118	120	1.04417e-08
123	132	1.04189e-08
122	133	1.04189e-08
86	146	1.03948e-08
12	39	1.03793e-08
13	38	1.03793e-08
39	65	1.03245e-08
33	149	1.02794e-08
36	104	1.01792e-08
90	138	1.01667e-08
41	104	1.00757e-08
40	105	1.00757e-08
106	130	1.00656e-08
48	97	1.0035e-08
49	96	1.0035e-08
