0	1	2
63	108	1.30889e-05
62	109	1.30889e-05
18	33	-1.30863e-05
19	32	-1.30863e-05
129	143	-1.30823e-05
41	75	1.30658e-05
50	57	1.30491e-05
51	56	1.30491e-05
127	140	1.30291e-05
126	141	1.30291e-05
29	50	1.30252e-05
28	51	1.30252e-05
7	44	1.30172e-05
6	45	1.30172e-05
127	131	1.3005e-05
97	141	1.29621e-05
78	86	1.29307e-05
19	39	-1.28829e-05
59	110	-1.28778e-05
58	111	-1.28778e-05
95	145	1.28351e-05
38	94	-1.27975e-05
9	121	1.27686e-05
43	125	-1.27567e-05
99	109	1.27477e-05
53	139	1.27135e-05
121	125	-1.27051e-05
73	85	1.27036e-05
34	114	1.26989e-05
75	115	1.26277e-05
25	133	1.26225e-05
2	142	1.26197e-05
104	118	1.25835e-05
71	130	1.25461e-05
70	131	1.25461e-05
1	136	1.25376e-05
0	137	1.25376e-05
16	67	1.25049e-05
17	66	1.25049e-05
50	134	1.24994e-05
74	134	1.24974e-05
18	24	1.24912e-05
41	91	-1.24866e-05
26	54	1.24851e-05
28	141	1.24823e-05
29	140	1.24823e-05
63	65	1.2475e-05
7	17	1.24735e-05
12	142	-1.24573e-05
24	36	1.2431e-05
67	78	1.24165e-05
66	79	1.24165e-05
99	137	1.2392e-05
0	35	1.239e-05
1	34	1.239e-05
40	130	1.23478e-05
29	145	1.23305e-05
7	149	1.23071e-05
45	71	1.22918e-05
18	146	1.22871e-05
97	119	1.224e-05
82	143	1.22381e-05
83	142	1.22381e-05
75	97	1.21896e-05
57	121	1.21628e-05
2	102	1.2152e-05
128	140	-1.21468e-05
23	25	1.21363e-05
103	121	1.20774e-05
61	83	1.20544e-05
66	84	1.20466e-05
64	118	1.20367e-05
129	132	-1.20294e-05
128	133	-1.20294e-05
17	37	1.20253e-05
19	60	1.20184e-05
18	61	1.20184e-05
122	130	1.20061e-05
64	130	1.19909e-05
17	57	1.19293e-05
37	49	1.19105e-05
6	136	1.18739e-05
54	143	1.18597e-05
55	142	1.18597e-05
101	117	-1.1852e-05
61	144	1.18473e-05
60	145	1.18473e-05
119	145	1.18358e-05
79	90	-1.18347e-05
78	91	-1.18347e-05
9	141	1.18252e-05
47	78	-1.18195e-05
46	79	-1.18195e-05
20	118	1.18076e-05
11	87	1.18062e-05
83	97	1.17769e-05
13	108	-1.17691e-05
12	109	-1.17691e-05
8	46	-1.17622e-05
25	93	-1.17393e-05
14	23	1.1724e-05
15	22	1.1724e-05
24	142	1.1722e-05
12	123	-1.17079e-05
13	122	-1.17079e-05
8	67	1.17015e-05
9	66	1.17015e-05
92	102	-1.16924e-05
27	99	1.16918e-05
20	125	-1.16902e-05
21	124	-1.16902e-05
140	147	1.16674e-05
141	146	1.16674e-05
39	71	-1.16601e-05
34	58	1.16555e-05
21	97	1.16393e-05
3	71	1.15972e-05
122	143	1.15936e-05
123	142	1.15936e-05
114	128	-1.15643e-05
95	137	1.15492e-05
6	48	1.15418e-05
38	44	-1.15251e-05
60	84	1.15206e-05
88	140	1.14984e-05
38	48	-1.14904e-05
96	110	-1.14731e-05
73	133	1.14724e-05
13	20	-1.14542e-05
12	21	-1.14542e-05
8	92	-1.14304e-05
98	126	1.14199e-05
6	91	-1.1412e-05
7	90	-1.1412e-05
57	144	1.141e-05
56	145	1.141e-05
32	102	-1.13997e-05
36	102	1.13982e-05
2	10	1.13973e-05
73	101	1.1362e-05
28	88	1.13589e-05
95	140	1.13485e-05
94	141	1.13485e-05
13	68	-1.13311e-05
12	69	-1.13311e-05
86	102	1.13298e-05
56	140	1.1326e-05
17	101	1.13143e-05
22	110	-1.13118e-05
118	142	1.12939e-05
2	43	1.12835e-05
3	42	1.12835e-05
96	99	1.12711e-05
97	98	1.12711e-05
19	132	1.12451e-05
18	133	1.12451e-05
6	135	1.12423e-05
7	134	1.12423e-05
89	91	-1.12412e-05
70	90	-1.12193e-05
63	145	1.12114e-05
25	141	1.12003e-05
93	109	-1.11769e-05
29	75	1.11751e-05
92	146	-1.11715e-05
10	46	-1.11714e-05
74	105	1.11701e-05
75	104	1.11701e-05
14	132	1.11692e-05
20	80	1.11661e-05
11	102	1.11524e-05
10	103	1.11524e-05
34	65	1.11332e-05
35	64	1.11332e-05
8	136	1.10942e-05
42	108	1.10823e-05
46	70	-1.10742e-05
49	90	-1.10718e-05
48	91	-1.10718e-05
30	39	1.10659e-05
31	38	1.10659e-05
130	144	1.10502e-05
1	23	1.10218e-05
66	92	-1.10011e-05
63	97	1.09722e-05
11	58	1.09545e-05
10	59	1.09545e-05
10	40	1.09504e-05
74	87	1.09178e-05
75	86	1.09178e-05
56	88	1.08964e-05
120	144	1.08912e-05
6	142	1.08864e-05
60	108	1.08859e-05
20	72	1.08793e-05
43	128	-1.08789e-05
42	129	-1.08789e-05
77	81	1.0859e-05
6	105	1.08402e-05
7	104	1.08402e-05
17	141	1.07952e-05
99	101	1.07776e-05
7	43	1.07727e-05
23	29	1.07575e-05
45	66	1.07482e-05
44	67	1.07482e-05
13	145	-1.06786e-05
10	111	-1.06731e-05
11	110	-1.06731e-05
99	129	-1.06725e-05
46	131	-1.06632e-05
47	130	-1.06632e-05
92	130	-1.06501e-05
8	16	1.06443e-05
6	76	1.06211e-05
43	53	1.06183e-05
15	32	-1.0618e-05
14	33	-1.0618e-05
20	66	1.06074e-05
39	40	-1.05463e-05
38	41	-1.05463e-05
13	15	-1.05371e-05
17	21	1.05178e-05
36	119	1.05136e-05
37	118	1.05136e-05
47	75	-1.04907e-05
10	68	1.04899e-05
17	71	1.04854e-05
6	50	1.04688e-05
33	119	-1.04595e-05
43	57	1.04418e-05
44	144	1.04366e-05
11	128	-1.04098e-05
10	129	-1.04098e-05
40	45	1.03916e-05
41	44	1.03916e-05
47	57	-1.03899e-05
100	141	1.03871e-05
101	140	1.03871e-05
61	100	1.03535e-05
60	101	1.03535e-05
38	89	-1.03529e-05
39	88	-1.03529e-05
119	127	1.03382e-05
91	109	-1.03254e-05
103	130	1.03175e-05
102	131	1.03175e-05
13	78	-1.03158e-05
12	79	-1.03158e-05
15	125	-1.03115e-05
30	82	-1.03068e-05
129	135	-1.02992e-05
89	105	1.02979e-05
39	108	-1.02971e-05
38	109	-1.02971e-05
103	141	1.02839e-05
102	132	1.02489e-05
17	84	1.02261e-05
16	85	1.02261e-05
22	42	1.01991e-05
60	68	1.01497e-05
12	96	-1.01482e-05
1	101	1.01453e-05
3	62	1.01388e-05
2	63	1.01388e-05
3	46	-1.01283e-05
2	47	-1.01283e-05
2	16	1.01112e-05
125	141	-1.01096e-05
64	142	1.01063e-05
48	110	-1.01051e-05
43	94	1.00962e-05
42	95	1.00962e-05
8	86	1.00818e-05
15	72	1.00746e-05
14	73	1.00746e-05
12	114	-1.0067e-05
114	142	1.00482e-05
67	77	1.00409e-05
74	140	1.00301e-05
86	108	1.0027e-05
69	112	1.00214e-05
68	113	1.00214e-05
66	142	1.00195e-05
3	12	-1.00172e-05
2	13	-1.00172e-05
11	131	1.00097e-05
17	114	9.95846e-06
16	115	9.95846e-06
0	89	9.95641e-06
1	88	9.95641e-06
11	33	-9.91506e-06
100	113	9.89196e-06
101	112	9.89196e-06
89	121	9.83752e-06
11	143	9.83505e-06
48	105	9.83064e-06
49	104	9.83064e-06
19	99	9.82644e-06
44	54	9.81835e-06
32	71	-9.81798e-06
33	70	-9.81798e-06
101	139	9.81789e-06
9	109	9.81301e-06
40	77	9.80239e-06
41	76	9.80239e-06
94	132	9.79837e-06
8	44	9.79112e-06
83	119	9.77032e-06
39	114	-9.76073e-06
38	115	-9.76073e-06
15	83	9.71215e-06
39	57	-9.69494e-06
45	97	9.68422e-06
44	65	9.68166e-06
45	64	9.68166e-06
25	119	9.65261e-06
140	143	9.65211e-06
141	142	9.65211e-06
27	132	9.65183e-06
26	133	9.65183e-06
37	129	-9.64515e-06
80	100	9.63402e-06
46	77	-9.63332e-06
47	76	-9.63332e-06
67	108	9.63171e-06
66	109	9.63171e-06
64	66	9.58408e-06
92	121	-9.58251e-06
93	120	-9.58251e-06
10	146	9.58099e-06
8	28	9.57977e-06
24	50	9.56408e-06
34	140	9.56152e-06
63	93	-9.55772e-06
65	136	9.55618e-06
64	137	9.55618e-06
119	141	9.53503e-06
0	125	-9.51655e-06
1	124	-9.51655e-06
95	129	-9.51576e-06
42	78	9.50199e-06
86	144	9.49977e-06
111	147	-9.4937e-06
10	30	-9.49044e-06
19	41	9.47827e-06
85	97	9.43983e-06
13	86	-9.42569e-06
12	87	-9.42569e-06
69	144	9.42145e-06
68	145	9.42145e-06
18	43	9.41735e-06
19	42	9.41735e-06
13	38	9.40918e-06
12	39	9.40918e-06
2	8	9.40325e-06
39	98	-9.37927e-06
38	99	-9.37927e-06
25	70	9.37735e-06
24	71	9.37735e-06
74	146	9.37095e-06
98	130	9.36471e-06
14	100	9.35694e-06
43	58	9.35662e-06
42	59	9.35662e-06
115	123	9.34294e-06
7	132	9.33836e-06
6	133	9.33836e-06
9	133	9.33531e-06
15	47	-9.32668e-06
45	72	9.32567e-06
44	73	9.32567e-06
44	82	9.323e-06
11	61	9.31529e-06
30	47	9.30651e-06
31	46	9.30651e-06
89	103	9.2936e-06
43	96	9.26318e-06
42	97	9.26318e-06
22	39	-9.23207e-06
23	38	-9.23207e-06
18	28	9.22486e-06
63	78	9.22065e-06
62	79	9.22065e-06
15	111	-9.21833e-06
55	133	9.2121e-06
65	97	9.21164e-06
41	143	9.20821e-06
66	116	-9.20751e-06
40	136	9.20068e-06
14	86	9.20051e-06
6	68	9.18782e-06
23	93	-9.1806e-06
66	112	9.14464e-06
87	143	9.1422e-06
25	91	-9.11908e-06
57	136	9.11649e-06
56	137	9.11649e-06
40	87	9.10323e-06
41	86	9.10323e-06
46	140	-9.09757e-06
86	96	9.08126e-06
24	121	9.06184e-06
25	120	9.06184e-06
90	94	-9.05957e-06
146	148	9.05756e-06
111	145	-9.05083e-06
114	120	9.05072e-06
47	139	-9.05028e-06
1	146	9.04881e-06
0	147	9.04881e-06
123	141	9.03127e-06
12	104	-9.02934e-06
55	85	9.01994e-06
13	58	-9.00454e-06
12	59	-9.00454e-06
55	130	8.9937e-06
54	131	8.9937e-06
70	120	8.97585e-06
28	92	-8.97538e-06
23	61	8.93507e-06
18	57	8.90287e-06
19	56	8.90287e-06
89	123	8.89864e-06
60	92	-8.8879e-06
34	84	8.87191e-06
27	105	8.85882e-06
9	69	8.8381e-06
15	143	8.83513e-06
11	123	8.81758e-06
6	86	8.8153e-06
0	144	8.80935e-06
29	102	8.7966e-06
28	103	8.7966e-06
12	118	-8.7883e-06
69	97	8.76866e-06
24	111	-8.76275e-06
25	110	-8.76275e-06
81	85	8.71811e-06
132	146	8.71536e-06
71	95	8.69201e-06
24	42	8.68885e-06
41	92	-8.68325e-06
40	93	-8.68325e-06
42	146	8.68176e-06
54	118	8.67618e-06
59	113	8.61085e-06
6	31	-8.60759e-06
7	30	-8.60759e-06
37	113	8.56054e-06
9	36	8.56014e-06
8	37	8.56014e-06
127	133	8.53302e-06
96	104	8.51585e-06
24	137	8.50865e-06
25	136	8.50865e-06
29	90	-8.45979e-06
28	91	-8.45979e-06
71	86	8.45769e-06
70	87	8.45769e-06
48	123	8.44284e-06
49	122	8.44284e-06
36	124	-8.42303e-06
0	2	8.42098e-06
6	38	-8.40747e-06
0	92	-8.40226e-06
140	144	8.38699e-06
63	140	8.38658e-06
62	141	8.38658e-06
14	105	8.38356e-06
15	104	8.38356e-06
90	142	-8.38017e-06
113	145	8.34711e-06
125	142	-8.34038e-06
124	143	-8.34038e-06
54	65	8.33671e-06
55	64	8.33671e-06
120	134	8.33314e-06
1	55	8.33273e-06
24	75	8.25874e-06
25	74	8.25874e-06
49	93	-8.2081e-06
112	117	-8.20807e-06
113	116	-8.20807e-06
20	112	8.20598e-06
28	122	8.19961e-06
3	34	8.18505e-06
2	35	8.18505e-06
131	142	8.1802e-06
130	143	8.1802e-06
38	142	-8.17199e-06
14	64	8.16711e-06
28	71	8.16654e-06
29	70	8.16654e-06
27	137	8.16128e-06
1	63	8.10946e-06
108	120	8.10904e-06
47	84	-8.1077e-06
46	85	-8.1077e-06
1	9	8.09297e-06
107	125	-8.09083e-06
3	86	8.06475e-06
2	87	8.06475e-06
111	127	-8.06159e-06
6	10	8.0547e-06
59	121	8.04665e-06
2	133	8.03913e-06
3	132	8.03913e-06
15	45	8.02033e-06
44	112	7.9951e-06
63	123	7.95937e-06
124	134	-7.93677e-06
25	45	7.93012e-06
136	138	7.91003e-06
44	124	-7.89975e-06
58	60	7.8988e-06
12	106	-7.89337e-06
9	110	-7.88737e-06
8	111	-7.88737e-06
11	56	7.87778e-06
10	57	7.87778e-06
11	43	7.87296e-06
46	108	-7.87167e-06
29	42	7.85694e-06
28	43	7.85694e-06
0	14	7.85161e-06
89	111	-7.81197e-06
58	65	7.81139e-06
59	64	7.81139e-06
103	135	7.81058e-06
28	36	7.80809e-06
19	86	7.80072e-06
18	87	7.80072e-06
2	39	-7.80058e-06
3	38	-7.80058e-06
7	93	-7.79384e-06
14	61	7.78466e-06
15	60	7.78466e-06
62	67	7.78218e-06
63	66	7.78218e-06
86	118	7.76749e-06
16	63	7.75907e-06
17	62	7.75907e-06
26	134	7.7531e-06
16	146	7.7504e-06
62	100	7.7299e-06
29	125	-7.71552e-06
19	130	7.68812e-06
18	131	7.68812e-06
53	100	7.6881e-06
52	101	7.6881e-06
76	92	-7.68528e-06
24	34	7.67439e-06
44	122	7.66429e-06
73	115	7.65574e-06
43	119	7.6311e-06
17	76	7.619e-06
16	77	7.619e-06
49	69	7.61683e-06
20	62	7.61561e-06
66	115	7.61411e-06
67	114	7.61411e-06
20	25	7.60703e-06
21	24	7.60703e-06
98	119	7.58452e-06
99	118	7.58452e-06
78	123	7.58196e-06
79	122	7.58196e-06
2	88	7.57956e-06
130	140	7.56424e-06
6	19	7.53596e-06
7	18	7.53596e-06
76	112	7.53424e-06
28	34	7.52639e-06
57	74	7.5214e-06
56	75	7.5214e-06
39	106	-7.50172e-06
38	107	-7.50172e-06
49	103	7.49106e-06
35	60	7.48379e-06
34	61	7.48379e-06
90	96	-7.48316e-06
58	80	7.48213e-06
2	129	-7.47721e-06
3	128	-7.47721e-06
71	82	7.47625e-06
70	83	7.47625e-06
90	98	-7.45789e-06
28	111	-7.45159e-06
29	110	-7.45159e-06
109	129	-7.44916e-06
31	69	-7.43212e-06
0	13	-7.43123e-06
1	12	-7.43123e-06
107	118	7.4129e-06
106	119	7.4129e-06
13	133	-7.40489e-06
119	129	-7.39512e-06
14	137	7.39009e-06
15	136	7.39009e-06
99	143	7.3853e-06
43	103	7.3815e-06
17	42	7.35095e-06
16	43	7.35095e-06
120	122	7.34785e-06
57	92	-7.33686e-06
56	93	-7.33686e-06
67	124	-7.32687e-06
66	125	-7.32687e-06
46	132	-7.32218e-06
41	43	7.31984e-06
43	144	7.31976e-06
42	145	7.31976e-06
23	80	7.30713e-06
22	81	7.30713e-06
15	141	7.30354e-06
29	130	7.26779e-06
28	131	7.26779e-06
57	91	-7.25987e-06
22	33	-7.25796e-06
23	32	-7.25796e-06
1	25	7.25792e-06
10	28	7.25608e-06
86	126	7.2524e-06
46	95	-7.25231e-06
47	94	-7.25231e-06
2	119	7.25075e-06
3	118	7.25075e-06
17	143	7.24282e-06
37	89	7.23975e-06
20	54	7.17415e-06
44	114	7.15889e-06
55	83	7.15592e-06
17	19	7.14677e-06
58	98	7.13773e-06
129	137	-7.13543e-06
8	11	7.11876e-06
9	10	7.11876e-06
23	98	7.11459e-06
22	99	7.11459e-06
13	29	-7.09986e-06
22	26	7.09322e-06
29	46	-7.08506e-06
28	47	-7.08506e-06
16	40	7.0605e-06
108	112	7.05145e-06
58	147	7.04979e-06
59	146	7.04979e-06
36	44	7.04361e-06
69	102	7.02918e-06
68	103	7.02918e-06
16	28	7.02908e-06
31	137	-7.01849e-06
79	129	-7.01552e-06
93	143	-7.00502e-06
101	125	-6.99206e-06
84	128	-6.97568e-06
124	130	-6.9648e-06
22	140	6.96476e-06
35	125	-6.93851e-06
10	82	6.93676e-06
57	70	6.92976e-06
56	71	6.92976e-06
102	110	-6.9198e-06
10	145	6.9197e-06
11	144	6.9197e-06
68	73	6.91584e-06
69	72	6.91584e-06
22	138	6.91404e-06
89	93	-6.90986e-06
25	103	6.9039e-06
8	33	-6.889e-06
9	32	-6.889e-06
3	72	6.87552e-06
2	73	6.87552e-06
50	124	-6.87443e-06
61	129	-6.86554e-06
34	130	6.86352e-06
27	111	-6.86289e-06
35	99	6.84647e-06
34	145	6.83282e-06
35	144	6.83282e-06
135	143	6.82463e-06
85	123	6.81434e-06
78	80	6.81359e-06
95	121	6.81075e-06
40	132	6.80662e-06
32	51	-6.80639e-06
33	50	-6.80639e-06
11	25	6.80438e-06
65	127	6.80128e-06
27	61	6.79523e-06
120	146	6.78507e-06
11	141	6.78208e-06
9	25	6.75144e-06
94	100	6.7451e-06
35	62	6.73938e-06
34	63	6.73938e-06
59	93	-6.73572e-06
28	66	6.73342e-06
84	146	6.72072e-06
36	52	6.71836e-06
55	69	6.70884e-06
60	65	6.70821e-06
61	64	6.70821e-06
28	38	-6.70497e-06
20	135	6.70433e-06
21	134	6.70433e-06
22	78	6.7013e-06
13	135	-6.69737e-06
29	120	6.69467e-06
28	121	6.69467e-06
102	149	6.6917e-06
103	148	6.6917e-06
10	18	6.69162e-06
47	125	6.684e-06
32	97	-6.68376e-06
33	96	-6.68376e-06
61	125	-6.68099e-06
18	82	6.65144e-06
11	95	6.6423e-06
24	38	-6.63855e-06
32	44	-6.6369e-06
14	147	6.61525e-06
15	146	6.61525e-06
67	131	6.58205e-06
71	73	6.55795e-06
62	108	6.54445e-06
18	32	-6.54314e-06
129	142	-6.54113e-06
128	143	-6.54113e-06
11	79	6.54073e-06
41	74	6.53289e-06
40	75	6.53289e-06
50	56	6.52457e-06
77	127	6.52392e-06
126	140	6.51457e-06
28	50	6.5126e-06
6	44	6.50861e-06
126	131	6.50249e-06
127	130	6.50249e-06
96	141	6.48105e-06
97	140	6.48105e-06
18	39	-6.44145e-06
19	38	-6.44145e-06
58	110	-6.43891e-06
57	111	-6.42601e-06
33	55	-6.41959e-06
95	144	6.41755e-06
94	145	6.41755e-06
8	121	6.38429e-06
9	120	6.38429e-06
43	124	-6.37837e-06
42	125	-6.37837e-06
37	75	6.37814e-06
98	109	6.37387e-06
99	108	6.37387e-06
53	138	6.35675e-06
52	139	6.35675e-06
121	124	-6.35253e-06
120	125	-6.35253e-06
73	84	6.35181e-06
72	85	6.35181e-06
73	81	6.34262e-06
75	114	6.31385e-06
74	115	6.31385e-06
25	132	6.31124e-06
24	133	6.31124e-06
27	141	6.29567e-06
123	133	6.29312e-06
70	130	6.27303e-06
0	136	6.26879e-06
23	83	6.26016e-06
73	145	6.25994e-06
16	66	6.25243e-06
71	99	6.24987e-06
41	90	-6.24328e-06
40	91	-6.24328e-06
91	145	-6.24222e-06
28	140	6.24113e-06
63	64	6.23748e-06
62	65	6.23748e-06
37	143	6.23727e-06
6	17	6.23674e-06
7	16	6.23674e-06
1	19	6.20917e-06
66	78	6.20824e-06
99	136	6.19601e-06
98	137	6.19601e-06
0	34	6.19501e-06
63	139	6.19476e-06
45	91	-6.18058e-06
29	144	6.16524e-06
28	145	6.16524e-06
3	121	6.16151e-06
6	149	6.15355e-06
7	148	6.15355e-06
45	70	6.14588e-06
44	71	6.14588e-06
35	57	6.12751e-06
96	119	6.12e-06
97	118	6.12e-06
82	142	6.11906e-06
75	96	6.09481e-06
74	97	6.09481e-06
49	73	6.08406e-06
9	19	6.0833e-06
57	120	6.08141e-06
56	121	6.08141e-06
65	73	6.07409e-06
23	24	6.06817e-06
22	25	6.06817e-06
1	75	6.066e-06
102	121	6.03869e-06
103	120	6.03869e-06
61	82	6.02722e-06
60	83	6.02722e-06
15	41	6.01496e-06
128	132	-6.01471e-06
17	36	6.01264e-06
16	37	6.01264e-06
18	60	6.00919e-06
109	125	-5.98167e-06
103	117	-5.97302e-06
16	57	5.96466e-06
17	56	5.96466e-06
36	49	5.95527e-06
37	48	5.95527e-06
33	59	-5.95461e-06
69	75	5.94138e-06
54	142	5.92984e-06
101	116	-5.926e-06
100	117	-5.926e-06
60	144	5.92367e-06
119	144	5.91788e-06
118	145	5.91788e-06
78	90	-5.91735e-06
8	141	5.9126e-06
9	140	5.9126e-06
46	78	-5.90973e-06
10	87	5.90308e-06
11	86	5.90308e-06
83	96	5.88847e-06
82	97	5.88847e-06
12	108	-5.88454e-06
23	131	5.87172e-06
24	93	-5.86966e-06
25	92	-5.86966e-06
14	22	5.86201e-06
19	119	5.85977e-06
12	122	-5.85397e-06
8	66	5.85076e-06
27	98	5.84591e-06
26	99	5.84591e-06
20	124	-5.84509e-06
140	146	5.83369e-06
61	71	5.83276e-06
38	71	-5.83006e-06
39	70	-5.83006e-06
21	96	5.81965e-06
20	97	5.81965e-06
3	70	5.7986e-06
2	71	5.7986e-06
122	142	5.79681e-06
95	136	5.77461e-06
94	137	5.77461e-06
31	147	-5.76508e-06
73	132	5.73619e-06
72	133	5.73619e-06
73	105	5.73454e-06
12	20	-5.72708e-06
49	115	5.71776e-06
6	90	-5.70598e-06
56	144	5.70499e-06
72	101	5.68098e-06
73	100	5.68098e-06
94	140	5.67427e-06
12	68	-5.66556e-06
16	101	5.65713e-06
17	100	5.65713e-06
81	137	5.65421e-06
2	42	5.64173e-06
96	98	5.63553e-06
18	132	5.62255e-06
6	134	5.62113e-06
89	90	-5.62062e-06
88	91	-5.62062e-06
107	133	5.61614e-06
62	145	5.60569e-06
63	144	5.60569e-06
23	57	5.60443e-06
25	140	5.60013e-06
24	141	5.60013e-06
93	108	-5.58846e-06
92	109	-5.58846e-06
29	74	5.58757e-06
28	75	5.58757e-06
74	104	5.58504e-06
10	102	5.57622e-06
34	64	5.5666e-06
48	90	-5.53589e-06
30	38	5.53293e-06
49	79	5.52415e-06
0	23	5.51091e-06
1	22	5.51091e-06
11	15	5.50775e-06
9	131	5.49548e-06
62	97	5.4861e-06
63	96	5.4861e-06
10	58	5.47727e-06
55	141	5.47189e-06
63	135	5.46168e-06
74	86	5.45891e-06
42	128	-5.43945e-06
77	80	5.42951e-06
76	81	5.42951e-06
6	104	5.42011e-06
63	125	-5.41573e-06
16	141	5.3976e-06
17	140	5.3976e-06
39	127	-5.39672e-06
98	101	5.38878e-06
99	100	5.38878e-06
17	35	5.38704e-06
6	43	5.38635e-06
7	42	5.38635e-06
23	28	5.37874e-06
22	29	5.37874e-06
44	66	5.37409e-06
37	55	5.34174e-06
12	145	-5.3393e-06
13	144	-5.3393e-06
10	110	-5.33656e-06
98	129	-5.33627e-06
99	128	-5.33627e-06
46	130	-5.33161e-06
121	143	5.32602e-06
19	125	-5.32052e-06
42	53	5.30914e-06
43	52	5.30914e-06
14	32	-5.30902e-06
73	119	5.30231e-06
38	40	-5.27317e-06
12	15	-5.26857e-06
13	14	-5.26857e-06
69	127	5.2619e-06
17	20	5.2589e-06
16	21	5.2589e-06
36	118	5.25682e-06
47	74	-5.24533e-06
46	75	-5.24533e-06
16	71	5.24269e-06
17	70	5.24269e-06
13	93	5.23971e-06
51	111	-5.2386e-06
23	41	5.23318e-06
32	119	-5.22974e-06
33	118	-5.22974e-06
42	57	5.2209e-06
43	56	5.2209e-06
47	53	-5.20947e-06
10	128	-5.2049e-06
40	44	5.19582e-06
46	57	-5.19494e-06
47	56	-5.19494e-06
100	140	5.19357e-06
49	77	5.1919e-06
23	87	5.18253e-06
60	100	5.17674e-06
38	88	-5.17644e-06
119	126	5.1691e-06
118	127	5.1691e-06
91	108	-5.1627e-06
90	109	-5.1627e-06
102	130	5.15875e-06
12	78	-5.1579e-06
15	124	-5.15575e-06
14	125	-5.15575e-06
129	134	-5.14962e-06
128	135	-5.14962e-06
88	105	5.14894e-06
89	104	5.14894e-06
38	108	-5.14854e-06
103	140	5.14196e-06
102	141	5.14196e-06
16	84	5.11305e-06
43	75	5.10844e-06
17	131	5.09504e-06
1	100	5.07263e-06
0	101	5.07263e-06
2	62	5.06938e-06
39	59	-5.06804e-06
2	46	-5.06417e-06
101	135	5.06202e-06
124	141	-5.05481e-06
125	140	-5.05481e-06
7	117	-5.05298e-06
42	94	5.04811e-06
27	45	5.04386e-06
59	67	5.03792e-06
9	85	5.03765e-06
14	72	5.0373e-06
49	125	-5.03002e-06
66	77	5.02043e-06
67	76	5.02043e-06
68	112	5.01072e-06
2	12	-5.00862e-06
11	130	5.00485e-06
10	131	5.00485e-06
16	114	4.97923e-06
0	88	4.97821e-06
121	129	-4.95881e-06
10	33	-4.95753e-06
11	32	-4.95753e-06
100	112	4.94598e-06
7	85	4.94568e-06
88	121	4.91876e-06
89	120	4.91876e-06
1	67	4.91822e-06
11	142	4.91752e-06
10	143	4.91752e-06
48	104	4.91532e-06
19	98	4.91322e-06
18	99	4.91322e-06
73	89	4.91069e-06
32	70	-4.90899e-06
100	139	4.90894e-06
101	138	4.90894e-06
8	109	4.90651e-06
9	108	4.90651e-06
40	76	4.90119e-06
57	125	-4.8955e-06
19	65	4.89215e-06
83	118	4.88516e-06
82	119	4.88516e-06
38	114	-4.88037e-06
15	82	4.85608e-06
14	83	4.85608e-06
39	56	-4.84747e-06
38	57	-4.84747e-06
45	96	4.84211e-06
44	97	4.84211e-06
15	129	-4.84119e-06
44	64	4.84083e-06
41	121	4.83328e-06
25	118	4.8263e-06
24	119	4.8263e-06
140	142	4.82605e-06
26	132	4.82592e-06
36	129	-4.82258e-06
37	128	-4.82258e-06
46	76	-4.81666e-06
66	108	4.81585e-06
41	59	4.81566e-06
92	120	-4.79125e-06
7	15	4.77953e-06
63	92	-4.77886e-06
62	93	-4.77886e-06
64	136	4.77809e-06
118	141	4.76751e-06
119	140	4.76751e-06
23	147	4.76468e-06
125	133	-4.7638e-06
0	124	-4.75827e-06
95	128	-4.75788e-06
94	129	-4.75788e-06
110	147	-4.74685e-06
111	146	-4.74685e-06
13	51	-4.74394e-06
18	41	4.73913e-06
19	40	4.73913e-06
47	59	-4.73015e-06
19	141	4.72845e-06
84	97	4.71991e-06
85	96	4.71991e-06
79	125	-4.71433e-06
12	86	-4.71285e-06
68	144	4.71073e-06
18	42	4.70867e-06
12	38	4.70459e-06
67	141	4.6996e-06
38	98	-4.68963e-06
24	70	4.68868e-06
42	58	4.67831e-06
115	122	4.67147e-06
114	123	4.67147e-06
6	132	4.66918e-06
53	87	4.66892e-06
9	132	4.66766e-06
8	133	4.66766e-06
17	61	4.66493e-06
15	46	-4.66334e-06
14	47	-4.66334e-06
44	72	4.66284e-06
10	61	4.65765e-06
11	60	4.65765e-06
30	46	4.65325e-06
88	103	4.6468e-06
89	102	4.6468e-06
42	96	4.63159e-06
22	38	-4.61603e-06
62	78	4.61033e-06
15	110	-4.60917e-06
14	111	-4.60917e-06
55	132	4.60605e-06
54	133	4.60605e-06
64	97	4.60582e-06
65	96	4.60582e-06
40	143	4.60411e-06
41	142	4.60411e-06
9	89	4.60139e-06
23	92	-4.5903e-06
22	93	-4.5903e-06
86	143	4.5711e-06
87	142	4.5711e-06
27	101	4.56572e-06
24	91	-4.55954e-06
25	90	-4.55954e-06
56	136	4.55824e-06
40	86	4.55162e-06
33	143	-4.5513e-06
63	119	4.53797e-06
31	105	-4.53306e-06
24	120	4.53092e-06
110	145	-4.52541e-06
111	144	-4.52541e-06
47	138	-4.52514e-06
46	139	-4.52514e-06
0	146	4.5244e-06
123	140	4.51564e-06
122	141	4.51564e-06
9	49	4.51503e-06
54	85	4.50997e-06
55	84	4.50997e-06
12	58	-4.50227e-06
54	130	4.49685e-06
135	137	4.47969e-06
22	61	4.46753e-06
23	60	4.46753e-06
